days_between_payments_mean,days_between_payments_std,missed_payment_count,monthly_transaction_count,monthly_transaction_value,remittance_frequency,remittance_recency_days,airtime_topup_frequency,airtime_topup_avg_amount,weekend_activity_ratio,month_end_spike_ratio,account_longevity_months,default
15.200500509630123,1.5820362218855313,1,17.359986553588563,9015.500026574715,1.0922233304379345,,6.05223495444112,183.76699547983583,0.40634374271827844,1.9248848926003435,14.700223505185093,0
9.295800174328978,4.378865732215052,3,21.887246597024493,5211.648363138953,3.051713115117837,33.74812541525454,2.806403864137863,423.2031025375276,0.5597273703561936,1.5293169540717488,21.31687788283782,0
8.504610977402367,1.296703630008212,2,23.17029617442379,7142.7633076015345,3.577538422700171,10.620493490515798,6.649738971788629,325.36057886739843,0.5589947770140842,1.747544911384852,11.670459318861404,0
12.904090222768277,6.55419879547077,2,15.923505879867829,14236.022669606742,1.5514380489545876,6.445326804712756,5.637505392676037,221.84373102170667,0.4664575857029839,2.1791638094608103,20.459298657863727,0
8.149888844768387,1.8274742680568603,3,15.025238276593058,10731.69473157321,1.9377515452879583,20.188323149259485,3.3808146723109487,165.2759783140272,0.38133310056570874,1.5939671888427134,38.12205659327195,0
8.575088002573999,2.960724858081422,1,21.87674074838757,5769.14732352732,2.6896028055174184,36.24111474257993,5.255446615885818,159.42353090046993,0.5059833503554259,1.5958437597714532,36.548711215689785,0
15.356402718743844,5.269197337573683,2,22.833838810896708,6856.748291163486,1.2598664791309435,47.56768845831603,2.376516679739705,263.06374265989433,0.5216322386480613,2.041450251026995,31.330574664186663,0
20.34790953838132,6.74003286430316,3,23.79872761323979,11118.790442847636,3.145321003829901,8.341946446699897,5.503418617893633,365.59403031580075,0.3380630792743038,1.9052926707788673,28.319243890324927,0
21.166498214270206,19.707147749940795,6,10.565969855335974,24712.78078648568,0.49156576733699897,51.85343685955036,0.6608162687902109,49.14856570681435,0.3566816381790835,1.1937208635182488,11.040116131814376,1
26.318920313272425,17.610459105279585,1,10.889036854571234,12555.683460956507,0.8444086141655732,75.74184474985603,0.7784865434260555,22.37055087811129,0.2688873561358875,0.9482384347871388,27.734223581826374,1
9.850537360251405,8.418060203358987,7,19.34499886927938,21495.315751742735,0.07931689918144824,47.597231529949354,1.1313675492059232,33.48950094652543,0.225559233110996,1.1194409642291374,11.21828230469791,1
17.207751942440414,4.018436762458772,3,21.81691580372714,10742.284873094231,3.595802231300822,30.803053164603817,7.338889470015478,370.34680792073885,0.4181265972324968,1.2447754455724502,11.047244175210917,0
15.162172659406377,1.4071555561626656,1,11.652304628673457,10378.848867184632,3.6831543569740313,22.72141987386284,2.0475412002388858,433.84444374130834,0.31064890229388437,2.255658284510205,21.9029616147921,0
19.676930993179177,12.895537164326782,4,19.502183527705427,9337.319311887095,0.1686448818049786,28.019824334360557,1.0744969132540154,,0.2747289204766534,1.0712809210788978,18.43180254129829,1
11.339965347499897,5.045249706549286,0,24.900713003316433,11652.285955437335,1.4185871612019563,14.186729087264764,4.783776331381952,433.58936801582433,0.34419522999571456,1.7181335333732004,33.393824818284436,0
12.93409135041011,3.44916499190613,1,20.751275459800276,18830.739425736625,2.458956945338079,5.8515761115398135,3.125853750731656,424.7484488938341,0.5553309265708695,1.7909089397359546,26.338865901764557,0
13.687106274860586,7.299265330324415,2,13.097888064400225,17042.019351737457,3.6680244069863335,38.133327984669585,4.093099362570202,205.83628416012002,0.34736189212186747,1.2782538539177413,22.107267258154295,0
8.953557970392325,7.37116455248356,0,19.834080189078428,16990.52800884392,4.087595919802048,5.195414024031292,4.136689413902884,185.810044013976,0.541873411049495,1.783986016088451,32.17686307289898,0
18.876109099720633,7.001519357896494,2,16.69031991898216,11752.405690532712,3.4728410526431874,8.418399042084296,5.8924795529566625,339.08465838283234,0.5539548079765517,2.039455635327959,42.024256800920746,0
26.142612190039507,16.773631719833546,6,10.029616488594268,4138.4944032854655,0.9697937077507195,50.31463715441874,0.9203451631957067,60.30050702137105,0.1231798090760961,0.6089168899589716,14.465625702248106,1
8.316366785060056,5.743132386357553,2,16.778604398790712,6385.5507192464,4.56951214712422,10.956892780190955,3.0781708318732592,213.40907358234688,0.5580233625122436,1.2082564009991483,31.113175600892628,0
19.57376452794124,6.271749872159042,1,12.032402152704996,17570.49166113897,3.057411343691995,16.765355698741942,5.6412629476610725,352.9178705882078,0.5170671698866176,2.3432395094934217,10.592186688405683,0
13.280840196262854,1.2038466987188565,3,17.627423007209295,8712.284117953935,1.2964509670322384,5.900596630687466,2.23004345875617,189.7289671792027,0.48858758372460676,2.3171430987460386,29.039327336573677,0
16.527903920532225,7.268276773565201,0,22.316025304771955,7902.234327899518,2.2293008940622117,45.99585141285249,2.4733686859339494,273.6386101710483,0.31719414762598463,1.7283139053542755,23.44447273073802,0
10.25996893514765,1.7389562524323687,1,24.48971113778153,17077.261870379152,1.3384755928714447,36.59559469632404,6.190073591494871,327.4734240480441,0.5128221034911897,1.250275468783851,12.062098282986177,0
16.698135422635204,3.9444586651697215,3,22.634410895780746,5045.140932925162,1.8775502131246031,42.3028674901534,2.77604373635645,381.15280061048287,0.4269948023100151,1.7221042540364278,27.63214002029173,0
13.116226449393851,7.094451082856174,3,20.51921401471093,18309.140813627688,2.6646739019680186,25.255503094791642,3.300240319857765,347.0325615870887,0.47970460335117165,1.3739432967562835,32.3216647149508,0
20.209990091165977,5.642277585422095,0,11.317562413159699,16492.35448566392,1.7607756312353184,40.81942592344384,5.709238421280725,308.628998927996,0.5873120710915196,1.499561321356514,40.08510684553299,0
11.022974460831648,11.174477733815733,2,8.385789053634202,24948.68263144999,0.37971932648166573,32.125761092552224,1.674519253185264,90.3143226358177,0.13874925883071937,0.8173235582846048,6.56861460759147,1
11.87660028583484,3.7511243955865536,2,21.908575558249694,18267.64269667535,3.168860398290682,12.070020668983005,7.843767693696231,458.9600259904449,0.4840837310159861,2.105464132123967,21.103401987649598,0
15.6017065837382,4.179740624353755,0,13.775495111761298,19391.796115800622,2.1218365998149875,11.004580438609512,5.178477176750706,113.47116759126857,0.3496846643209639,1.2788715277215825,12.22058212217803,0
16.674145758035184,2.566366058537739,2,23.85091692683244,7760.509957527287,1.393149003316935,28.34712534725379,7.625945545537918,134.04397488701747,0.49493446796118806,1.8493503959759745,29.176843492792493,0
19.399876714694244,2.5057618188313064,2,24.544391502910937,16142.43678533124,2.0987218170443818,28.32987718951171,5.287305012369266,346.7919466477531,0.36401518907497504,1.4096362119524493,23.360156796927278,0
16.99322840743134,10.930460009190659,1,18.314733601026777,3572.38287813454,0.9370150008762637,16.797980250059076,1.282996080568604,92.8531233800035,0.30947268219675705,0.5256985313063148,15.135910264839382,1
21.294122839588745,1.7058841180608186,3,24.216267721041184,12234.633973259874,2.347020128734859,10.068241068043426,6.797180830422193,383.82931920273273,0.33356914645057,1.3938791639072456,37.94758795112064,0
15.323448911890766,5.114619299828131,2,11.756706824007974,5366.783276091099,2.4783288037447657,9.323893346813282,4.7333246086828,194.2008900239224,0.32127644279452183,1.7968019938231712,22.488745879575468,0
15.112766449549822,1.3963064324223562,2,16.713716315659873,18067.361651393134,2.2642055324801773,5.867845021552791,2.0958179586817023,480.56966554104037,0.5012974041846281,1.7854821006143855,38.50991714742074,0
11.406988555546285,7.297450669672605,3,10.185351181934058,13086.6758713575,1.3504128073534134,43.541078129198084,2.0885686915540083,495.0548535904462,0.48644021130061876,2.3773485379195165,39.54319780880925,0
11.793762304588823,7.017999499916013,1,19.103234569059094,5566.736424792368,2.6462485666581355,29.418669523692543,2.471245454928047,275.99333286766927,0.341526144733252,1.5683529113831485,35.635251085373795,0
10.188679789455623,7.4157949176573705,2,23.19124130579438,11931.766594487832,,16.57667370454265,3.716424707207761,296.7339603182593,0.45665826561632283,1.8465149088768642,18.45591929235306,0
7.16745054643153,3.016289417726615,3,18.234485070861453,11936.098886353979,2.534270469974759,30.5046267382352,4.178965706068419,112.17874490778948,0.5936856106834072,1.7943659463662816,38.57935753266696,0
14.954894228552135,6.922365285546488,0,13.176440471630018,16460.135563770884,2.366710203088553,30.377316967900835,5.059454100677851,412.6144148250996,0.4933667365100759,2.058508558817564,39.48638683727344,0
19.093882157587906,5.609147350213223,1,23.541655854217467,17658.55353322611,3.8133136898158786,42.0107505643815,6.259512350428187,375.77743709437345,0.5057851719009593,1.2614641716253467,41.36480860665943,0
13.421291241369891,7.895810558074167,1,22.04769246631792,9616.53666577358,1.0950267530779119,29.979458592251536,3.0074335278753503,196.95570321300733,0.3770775124096098,1.8034330144438862,31.21913526292796,0
12.41289455886192,5.252873514061825,3,13.25366270214092,9702.056056800153,2.553491184082635,7.105957578846413,4.66413141557851,409.1088044774157,0.4848136924171561,2.0246230306798476,23.213503185261875,0
10.88859666352284,4.718033440037869,2,15.01447414599274,9938.08910115374,1.7715948587157948,48.439240513316996,2.8179786883671323,288.9671149597157,0.47461609664906257,2.115208495097852,39.2374690601731,0
8.738004825313428,1.2553182110970806,1,11.243568287915165,14760.751941057057,4.226118630629332,38.561338025814074,3.150289644943623,488.5159184875555,0.43853671853157516,1.2218924947705383,42.17134290903614,0
7.139673624291126,4.437219284607133,0,21.90028052829461,8182.32290263601,1.073009444899847,46.14892664750944,6.331252882117347,389.2231040445609,0.47351425441059325,1.6414305393077064,29.70717202051348,0
21.14869026938046,2.5853855954580087,3,19.16640196564397,11072.911636338447,1.1644306446653045,5.983379910650264,6.676933167996166,480.34480501402965,0.344185959027902,1.7694058795614478,26.99630554167814,0
7.969513977965142,6.899560021475473,3,21.71716005434881,19161.730258000673,3.0465264199920967,23.960942074400293,4.125305143794702,318.8180309915398,0.4762334599480633,1.5802975100488938,44.43879191703997,0
9.242244694535954,3.5953499923348406,0,20.971983404903142,7745.543462494449,4.110961923238569,11.549245821941675,7.750855752998231,231.41159498970296,0.5265354414608546,1.2237103756133483,42.16608189475382,0
17.603036541480215,2.7419012566131236,1,24.138954817678936,19528.595458853466,4.451945104796223,29.612270959653717,5.749474792634378,467.7964807852861,0.5263438340016003,1.4220331594864235,15.66570896419056,0
17.864196256000138,6.150108193309936,0,12.794412589269037,18066.371422061122,2.8641545577938126,29.594289083075317,6.9720510731990455,144.66030136012327,0.3148259856633368,1.76619889663134,25.878923120409702,0
13.57443378446212,18.216015792826447,6,15.698735911572227,11894.082039269877,0.6425258878885334,41.146720447332,0.5311802367137624,72.47323695791044,0.20561215901302626,0.5672539925204705,6.616890517806582,1
15.36339334499484,3.263026773294084,2,10.285513763882443,7414.866882856641,2.3866282544977047,45.43125294066513,6.447293615122477,117.48072640115109,0.5739892234717316,2.4665901904150163,36.01792870739715,0
11.26941995973678,1.5339705937498485,1,23.842355137431475,6134.3984823182955,3.921900435185738,15.477898792592459,5.990334624600859,100.57720306404066,0.41318558938421535,2.1638073264801494,11.490740178532896,0
19.504861980082087,2.5782514722132257,0,23.130106980651888,14641.044094549374,3.306467821290092,19.817502731176837,4.552548035141193,304.39567827711994,0.36361683439749415,1.6339208401605427,12.551545061197713,0
9.957784061154781,6.066636858449311,2,12.040084653672215,11256.199416335246,2.8175668447826205,11.972663583552812,5.211159869169667,287.7472763873508,0.49431862574490004,1.8920190849834913,38.06059357437066,0
11.786786328442398,7.631890955833241,2,22.60650278215681,15902.659824948207,2.4047536411751573,19.599925576344855,6.574538737405731,245.9222927931612,0.36611369243739217,2.374190821069872,23.51621111868478,0
9.89954256976792,4.631287974746901,0,20.057075052632182,15075.493689169922,1.9669814445614144,22.755090134437335,7.513261056479235,127.63990619539118,0.4828726789216017,2.4252375566286157,32.025247121095234,0
15.0004365177639,1.7212289172951687,1,21.511226542987075,13929.249520958821,3.638600000697026,37.58196931234194,7.375719055907321,469.41596666500976,0.4143995970696015,1.648112389479727,37.64057419178424,0
14.756355990721206,3.8914328060222343,0,11.249555573171508,13291.528061284282,2.106173403647448,26.95422928079777,7.326147981306524,141.01293752649937,0.5793717372565415,1.4117319213014725,44.223948137713364,0
13.843027008684034,5.498165589933578,2,19.91318162660341,13486.979137638113,2.8172206367585364,23.608432798724255,4.431303903568671,438.46353740688835,0.49106307098661817,1.5638555229807538,31.015807156380532,0
17.65378440321512,3.4811265501669353,2,11.170672780110307,18484.870646519554,3.95871825875801,43.88483863137616,6.071688928208596,388.2680609992456,0.485334065463093,1.3063231686192565,20.97490794904008,0
7.845975981231109,2.686248242357569,2,19.70514629564066,6730.20086552828,1.4182552871873377,13.283356837249041,6.149036502971157,340.80418014816667,0.4409449557537276,1.8786027452452951,34.324974998268985,0
19.426035443868813,1.3191239887633517,1,20.81950178427575,8500.650183737973,1.0105796859413312,11.338878356065281,5.428052896704363,282.8786230963992,0.45836073223355767,1.534443412398874,16.68372144250992,0
7.432597146246303,7.7746401686222715,1,17.86451763682013,7625.217163005912,3.3544276154793624,22.448982245573713,2.8601647960929526,189.5911379030517,0.4131582285247531,1.6958882016133703,28.120988197970522,0
13.976623007710213,7.852226638132901,1,13.913779440284854,17816.21256538046,3.0755311794678426,29.848948115437366,2.8174623345353234,223.2958569279381,0.5170022824961258,1.902129486731162,11.450608169616523,0
14.6055531359454,1.3384124955099934,0,10.151283114696154,8440.22552839222,2.985267280876524,45.4369894972452,2.118318350571254,247.4109521353681,0.5972678683047905,1.22736359805064,17.692751196643172,0
16.87386149488444,2.0084450858457457,3,16.14649312254176,8571.293003435489,3.0547081982394033,34.2567846777045,4.063774703611098,435.58782846517835,0.5252604115679345,1.9452708107614294,21.07441818193982,0
8.02041995379508,6.795557117284074,3,18.125470932299095,18779.32458703498,1.103474431896946,6.890613550241865,2.162074057891176,127.65960269794978,0.4975992514896914,2.276274199912656,13.676738137216509,0
5.065685999809039,1.5677061799018128,1,17.905782967630877,9091.657191887607,3.5292651762250977,15.305126242035868,4.363593917332128,440.06139023029937,0.4221460486988516,2.494567389859305,11.712948426050636,0
14.984222037499425,7.3669366391619695,3,13.846063037102093,19003.513155849232,3.6287170287907293,,4.016135901617716,210.42495257190342,0.3157143653174821,1.334917208682585,13.24198682220808,0
26.84551425003226,10.22215213944281,6,10.556899212788029,4930.706420974113,0.5586742964750561,28.566436853583028,1.322395762749898,42.94193686082359,0.23461945582487778,1.0556592843548338,9.779588855416415,1
14.838661585016318,4.860180157272451,2,13.14722097120023,13329.46277301423,4.049665076691774,10.7895257794917,7.813214468324373,149.79963856989508,0.5320037797105504,1.61039914238525,40.59853414906452,0
15.792283723277201,2.74315864077529,0,14.17459302114201,9840.94463707427,4.7946740838881645,14.519619873638675,2.192790846586537,454.955796071774,0.306764374935405,2.054703340651771,30.186626181146362,0
14.341645306860755,2.173453999983627,1,20.330943793970718,9930.77515440796,4.028959857587715,36.17050687805573,5.393965904916941,443.1577185773535,0.5823788720173175,2.137562682868557,18.432430058776937,0
11.651747265289327,1.9796394054120976,2,11.269021694897546,15384.07269339142,3.136161213101405,5.428901890577312,6.429540823338552,453.6743752401379,0.4883431919812242,2.3188572051810965,21.293212765844125,0
11.378971906994668,1.166880082337045,0,12.66477479263206,17601.650545168155,3.355240854771074,23.539456950236236,7.102756227814355,321.40413216387105,0.42397317415132424,1.5170964911690277,23.687128393411495,0
20.76620066581011,1.4060364266413878,2,18.49157681084736,19620.135483229224,4.196420858155073,15.655980414139867,6.822516535761025,196.09994364962762,0.34755957916507385,1.6735740564703627,33.50266567402451,0
9.444410248553236,5.750717466296075,1,21.849877275778965,18776.599169226698,1.1504941027347222,21.93618339053163,4.202192323170464,420.14549008480634,0.488678106028135,1.7877521259561406,29.80486818976139,0
15.254043508497027,7.246912085226461,1,22.645844508673107,9987.59457241928,4.976855034535989,8.118595281230043,5.580658263148294,201.76459130990972,0.4546817521350801,1.6364665283729853,30.124335342988797,0
12.08976385394623,1.6086638972689316,2,19.146776502147524,6990.066965495979,1.0376096448121714,9.350532236987213,6.998572250131588,344.16783747496567,0.3182154114948455,1.5188378821274608,15.01322844504302,0
20.512306310963663,11.587323813426867,7,13.97518223346665,9070.324524897891,0.6984285545788399,48.448731879423015,1.9203743426359707,77.92857910540303,0.2768591783610289,0.8452465330074553,28.626350224507537,1
8.568733669880565,5.246122402785512,3,10.258547046398945,13046.725038797638,2.4216140557047883,11.19571302363288,5.948477279322397,404.0516500787971,0.5796917849263569,1.4002690048102129,22.63845550157133,0
7.361366430036938,4.319144689760768,0,22.963884748853424,10897.18799438587,2.8547070526299647,11.822892011003105,4.703350954446649,344.1288442461507,0.5676244656295893,2.2864167268053244,12.117334148343403,0
12.872873707581913,2.0071209750549723,1,13.835693008512667,15581.370111743223,1.6079438280634926,6.040963057129478,2.574008662436405,109.95195950057384,0.4594107931700157,1.2831556825544885,43.82405424465966,0
19.723634938934246,4.5275426575718996,0,19.80206994865859,6963.75658707162,1.599457583809973,32.241802323814596,2.1816673232932704,381.0262034096759,0.3214791408595694,2.123828667925127,10.839351009985602,0
7.71190687623165,2.8914005086100305,0,10.898360700745034,19636.116930544027,1.6355030088820284,41.85611301737184,3.2864322978855323,474.0726988783818,0.5823148717792133,1.865811114787777,42.048601565789326,0
7.691081593928674,1.1060697387209477,2,19.674013990041235,11576.568097739624,1.9214624386275325,45.33578899251909,7.643828327645805,358.45335781948694,0.5559575089758996,1.6477635967918216,17.241348876901633,0
8.053499228817605,1.8294031001380642,3,12.421953228105068,7245.204569996728,3.7057861344820737,25.074365376757353,3.960397704968136,410.96998072401914,0.3140417997667026,1.663199361297413,36.87059415558618,0
6.148408339455388,2.3886257127560446,2,22.867394428070973,19628.081693656026,3.9105860813222324,42.607636414355085,3.1177132322638808,182.24021984795672,0.4204935284689459,2.4629428661920842,14.617433409915838,0
14.97550240255379,4.556438268400203,2,21.67656412969069,13831.862202590824,4.732884821135176,36.1566025901327,6.1741499319705415,325.54272348798486,0.3379021774933825,2.3875591026695027,43.502893369598766,0
8.208524119354657,5.716769249908674,0,23.205529093042962,8698.75137600811,3.1283804521171605,49.152039739361875,2.649002245061252,339.33207471511605,0.3856816397153389,2.194620090722741,41.12823415455344,0
13.102102022043134,6.433519904558458,2,23.52313568791027,19881.935381833602,3.362246115629477,42.067241351985146,3.6864819712943118,473.26677538198464,0.4012294530297209,2.279496345388904,20.462459581279834,0
5.915388127561731,3.6069940742979187,2,16.365587148713942,15444.967986244937,2.696623823168496,11.497790423110306,3.7362171059395823,331.63143884801957,0.5172531038034252,1.8806694742012515,28.202166811386203,0
18.20315182972876,1.1790707125372628,3,16.698395153289727,16884.52500007345,1.8812908555315246,36.64565461580327,3.646610416483012,204.7086068900422,0.48838346355022555,1.4586346318856,17.433671722853518,0
17.551421928190795,2.23163380961288,0,23.794769751621992,12046.513131710104,1.7661196424212942,44.665599168052516,3.4841465568547,264.93440102506116,0.3271497899459861,2.1117331430444204,11.196536342361478,0
7.899204435070708,7.532313493077308,1,14.766464352501735,8559.974646541934,1.4782357672130106,9.81261067314615,6.485764153673326,201.6091862900413,0.31650965176017437,2.335022705997299,20.478247125166945,0
9.511231340370857,4.009194697755112,0,19.398865105164916,17743.804944599637,1.5011799301363902,48.9003589860483,5.418239179325127,192.51490083241453,0.37850510075964533,2.1727012800511085,37.09010929869795,0
6.3551648492464405,1.2219071963067922,2,21.85145856392478,7380.815168908841,1.7284619555116816,34.545274678689545,3.443106279528748,,0.544491929355706,2.0418145616794035,38.15729738369647,0
26.774867611899655,19.970960447155008,3,14.625952439653124,14058.945145513471,0.8874228981367364,78.41311571873709,1.28283073077595,33.01997754398851,0.35116306445849654,0.669960651171694,29.35996583278508,1
10.575385201898548,6.380976493657368,3,15.195174077166811,9152.774526120873,1.0939517126776899,,5.240521036710668,336.9133655424697,0.5397458482202269,2.2134484414212894,39.65820859290083,0
6.401051442007896,7.274075152249845,0,23.686981271625704,11857.088055137974,4.634511054353223,46.93185509648193,7.643247109133256,418.758224767819,0.3063669210520999,2.3859754613298723,13.678251977047555,0
20.969176352836797,6.901201031276139,1,15.642380121502494,10650.036680032537,1.8855939718933157,13.629784003191233,5.707052756290272,387.73853209452767,0.3377658483277367,1.9219469851582445,43.693311174497545,0
8.944424214718993,1.3541679261564927,0,14.072967879582684,17655.008693409036,4.323565337706543,20.80129187422647,3.5237754980204397,134.55840969777157,0.4744709635237333,2.084357639293341,30.262018655381937,0
21.312674303082943,1.2209588540929186,0,19.69404973380677,12045.737987295328,1.3706418141448964,6.375480175261012,2.6810926081603554,174.66669461422873,0.5671140218735156,1.2242920336398488,11.91342159799851,0
12.69160578670521,3.987561399138806,3,21.091429653267735,18818.92762165593,2.8282853795321516,41.3684042337433,5.731879708000051,138.45201790737408,0.5923528692003963,1.6636900945744917,40.46915857815743,0
20.519772742937278,5.717137760498525,1,20.331696884027494,19348.692942969352,3.6238109238928415,28.503133246434952,2.9752968533574995,464.9664626464525,0.32521769435957176,1.5676205963737793,37.03232963676832,0
21.100064912154288,4.405592745823466,3,14.338746585915805,13690.852730426002,2.574442523056798,17.770252839172784,4.4904580694063725,134.03560589427883,0.4978270544313438,1.2781236016555972,32.39451878076651,0
18.40949498540321,5.7793674853877075,2,18.06039971088885,18074.956287195113,2.821135350725323,40.95555133447802,5.238972334634196,319.6771150992637,0.4637895198345432,1.6638178767432525,23.57106680336793,0
20.32499679646672,7.2563510137319,1,15.925168764011188,6195.665523879483,4.054249607073327,42.14737848953388,5.657231504093674,271.8119437658835,0.4824081533539462,1.4028180841219922,32.692703823076435,0
8.17434033433035,3.00018621864173,2,11.464544824163447,15762.303854432172,1.3915417288160237,36.148253242669576,2.459032350457587,370.55680010439414,0.4494663759028702,1.96886687853647,17.243455366009727,0
11.520382247878402,4.184802604957159,0,20.617316717658085,5464.7177858811665,3.925082437119895,49.88017466753273,7.156634146756806,202.84764632274567,0.39921968744151426,1.541721171647846,41.276977132469554,0
16.517892561284135,3.7913566130788023,2,12.321909395236789,13602.840534514602,2.6138154944403724,33.16658177540006,6.24324490984298,,0.5415872743870123,1.978946982552315,26.427079122270985,0
5.067019653055589,3.9711870882378406,3,20.973985906702953,19646.793037058997,4.644015553029684,37.634794373522034,3.9366501221721677,206.22077287905665,0.570662044035438,1.5279727105024903,32.725696338698526,0
14.795358935171421,5.5047476649311085,2,12.68013507479499,17052.47150247704,4.267537571832861,38.188852555733135,5.458867599938969,301.86477589684864,0.4354045787783509,1.7125120129932725,40.45726131689682,0
20.433441533362924,6.738245086944266,1,22.182513190255772,7825.716924689341,4.731366619787275,16.779114700053988,7.1389767168323015,141.3608084709169,0.47352646334447845,1.6915557656350109,40.489279127212455,0
19.567156203557126,1.055690709092465,3,24.397209010960594,7324.787568791293,2.864731215152793,43.80305886647288,2.9702729128004606,497.07238033584844,0.5238917382560181,1.3610271348575522,28.40977801653812,0
15.14710544852398,5.6130883950547,1,19.628009474489346,15026.244180904327,2.254920173129104,23.29540847683195,4.520836838767265,219.4945035170724,0.5862244773749428,1.9544242955425806,22.845305537712083,0
18.212830428228976,5.650272075735317,3,11.060441589973486,16168.919818449525,4.764041350875303,6.550849735601515,2.4409323278704766,326.9248056877254,0.43222070602928797,1.8818435988699296,18.41569074298299,0
14.396747735184068,5.95285025765753,2,19.78405198347572,5637.96386726561,4.102066748516167,35.93811721068302,7.8014800416558465,317.78469693126,0.4028348755813774,1.9655296526363855,12.954423708824567,0
12.129370870307543,5.996271853456339,2,12.072426010907817,18117.3752951754,1.5071409117653682,6.312454821340108,6.1135907342071185,,0.3820945433173089,1.30564491510063,33.350528405691904,0
20.52526034665675,4.9046634051850635,3,18.169291032482434,10899.22963286212,4.87711938345789,48.97271168380711,2.1666002837049065,266.69379173059303,0.42004450863926973,1.433996329434953,28.599014222781772,0
8.885637987451695,7.81359388764883,0,23.123815715927524,15589.147922796854,2.5435682104218436,30.882954735318147,2.822671981143695,124.7121652645066,0.4020098033923056,1.2915287889124312,23.48820449272248,0
7.8967242349972455,7.614584118312327,0,21.926437829467634,15985.075588035523,2.6780368235860705,30.022733898778313,2.251193474600143,125.6770126308437,0.3684518223932968,1.8271109178403455,15.617983016361126,0
26.72488419476257,9.10068414870808,4,10.683083850512563,14158.182624950437,0.3033376326821986,26.89549760232464,0.6911400066088995,88.66741376740234,0.38854472242008387,0.6325144514403984,20.36567501513179,1
18.268576223756703,6.303178261141153,0,22.606294322466432,9716.097423861855,3.693057658554867,39.904236856645625,2.8866749057031402,320.6130482436665,0.5060849250301609,1.432312714761969,17.914223364280485,0
14.134985375428425,6.346798537167647,0,21.172778758463892,8390.36365630969,3.5085208733929014,18.48932186666841,6.813964066450011,104.86757766112676,0.35249040323199965,1.48283019590117,30.476924988544837,0
5.451688187191802,2.255416203274192,0,23.64276933186453,19669.16181997511,2.9878228144029717,48.29075239152634,3.560028711153018,229.9856872570753,0.4729353815378372,2.214979951879895,19.676169872044802,0
15.298255111716191,2.3485078728865654,1,14.22106213093225,9554.916068265089,4.616159153074667,25.30669595508109,4.777786829782133,294.25153991110875,0.32641450466011984,1.2474985783337982,42.12299410861517,0
20.136086028122214,7.7687100528699435,3,23.20664861379941,15516.31285352614,1.5394669325344648,24.271291727336227,2.8797682358485845,279.77687852741644,0.5393941185875348,1.8569471063992766,29.1995728152728,0
13.622168681823444,4.659556906034849,1,22.95343207945339,16687.651868069133,3.4616423837752954,8.161433738805068,2.792553044615172,224.91604487695946,0.4233533253706154,1.6093324948472791,41.60064863304271,0
8.664936017640958,6.441079730831014,0,24.279316834670595,17535.96605220397,3.11815350885955,32.1308103523764,6.7946506787292,361.42141780886755,0.5998389628770612,1.209136368727058,20.282497222365834,0
7.603326495693817,4.785051139262881,3,14.792149719749476,5810.925118358808,1.0878871730140798,45.84904104042346,5.101758169334258,111.02884536366054,0.30617087134613696,2.171689473506652,44.82061607638905,0
14.85690451198517,6.116785878149555,0,21.387523919469828,5057.344205856749,1.9192053524207933,7.206404753012585,4.1712677958518425,158.26932682381272,0.31979588575382084,1.6778254344971522,37.27952192062314,0
13.49098153307253,5.514935032306966,0,16.197290778937596,8080.345120151473,3.5294149937924066,32.134240633568155,2.6670612487490963,,0.3697322640458657,1.7853469988762765,25.836363457648382,0
9.10512744866149,5.253460418073936,2,16.19115747346032,15158.23297939025,2.675001838920447,10.214783511939354,7.733611036715783,256.1509817974869,0.35213004786688723,1.7157689381210584,36.105298868891296,0
9.228911902281869,1.9018605993386686,3,13.945684717382436,12118.50278686497,2.0208882957767775,16.733795194308378,7.488960064760581,279.74817606008526,0.35554149806769475,2.3328783615947963,15.43183465019423,0
5.121908785888588,4.067641340322789,3,20.575520772959404,17674.963754946868,4.740107212091572,24.638897796580846,3.456599030319441,389.3104339069685,0.488339217570142,1.2967350719374808,10.414426098135587,0
20.94273746499818,19.086493993982074,4,18.220666193030226,4688.28938431334,0.4915131730528399,84.6384021319417,0.8376147886618862,44.859221422116555,0.19730199796109182,1.0679666660659353,20.80735798504331,1
6.016620557633168,5.398068379201935,3,15.246774060994515,7605.730526674807,2.166485908038298,40.61535962889014,7.405350194821484,345.45596617582754,0.576904970835697,1.371543724392101,23.763374869245112,0
14.75206104786715,7.133552711961444,1,20.127298261431665,17395.023465905313,4.605453099040245,27.793430453298832,4.222471323968861,385.2766427119135,0.44806115707563465,1.4120236718448487,12.500122567379922,0
20.628158348286064,1.7070347964230854,2,13.359097429237385,12094.128837083255,2.6717247307097227,10.253586251969915,6.843066472510495,254.33368119135315,0.3634044565242057,2.1251404950716086,18.74315514770126,0
14.835526385349892,7.618775529908748,1,18.79572994415615,12703.51265863542,2.3030875886981774,47.440775846989574,7.06277499869528,153.6498447706635,0.49421209281443407,1.529090708263848,40.048758349750685,0
9.330073893937467,2.202284977185717,2,21.08326564703437,11160.569242297526,3.4505721680722843,23.263715515081426,7.540296741865883,207.06646911641957,0.4370292051880248,2.4827746694203148,43.26307588766731,0
